1239.925292,658.697937,490.0554199

683.0709228,707.2209472,576.8217773

1091.882812,595.2634277,575.5360107

1241.243652,636.4018554,590.7130126

1239.88916,659.2310791,635.7842407

1242.598022,613.5725708,545.6418457

281.3762817,156.1553039,507.2087402

450.5549316,163.557373,561.5831298

282.446289,700.9997558,592.5894775

241.0873413,700.3926391,640.602478

1181.081665,603.0084228,547.8492431

384.234497,149.294815,528.9268798

1239.829223,575.8232421,570.2464599

276.4078979,157.2571411,583.0802001

365.7791137,251.3235168,563.5416259

1036.12854,520.5471191,560.0151367

1085.547485,523.6549072,562.8192749

960.7724609,525.0298461,566.81604

986.7095947,517.439331,557.2110595

808.2012939,60.38267135,521.060852

686.9934082,60.11421203,478.0756225

747.5974121,60.24843978,499.5682373

856.007019,518.4528198,560.765747

334.5662841,218.2584228,590.1871337

1208.525878,502.7198486,547.4459228

1151.87854,502.56604,544.2976684

1142.194824,523.8087158,565.9675903

1118.713012,513.1104736,553.5584716

723.4657592,709.9704589,725.1866455

615.6856689,707.0334472,627.3134155

655.515625,707.5175781,635.8329467

892.8720092,708.7895507,681.1434936

1005.238769,552.409851,570.4455566

1027.471923,566.0998535,572.2602539

983.0056152,538.7198486,568.6307983

1000.283691,576.6835937,571.2700195

1100.45581,564.8082275,575.38208

951.9598388,60.66657257,613.8051757

1055.662597,59.34512329,585.7679443

1006.660888,59.8515892,579.1453857

187.8071594,165.2036437,586.0297851

657.9594726,59.98757553,513.9371337

628.9255371,59.86094284,549.798645

670.3450317,60.88085174,661.2850341

694.5359497,60.65538787,633.5097045

233.5213012,53.23200988,576.5117187

168.883728,50.91852951,572.826477

370.9179077,170.4476318,589.4324951

366.25,185.5,597.203125

189.7546997,181.8260803,603.8841552

130.3479003,217.6929779,586.8805541

189.678833,195.7650909,602.0368041

248.1781005,187.9383087,605.4507446

276.973999,198.0449829,600.362915

1042.142822,708.5770263,587.3289184

1077.762695,708.1817626,726.4760131

1059.952636,708.3793945,656.9024658

387.0433044,58.31199645,580.2305908

431.3953857,59.05775451,591.2537231

479.3508911,62.87483215,688.6538085

455.3731384,60.96629333,639.9537963

1235.555908,57.72001647,636.9456787

1237.351562,167.8380126,693.1977539

1238.124511,200.033081,726.9224853

1236.578857,135.6429443,659.4730224

1240.32312,447.8460083,637.5618896

1241.211181,495.2910156,589.4403076

1240.631713,449.8965454,590.3978881

130.7085266,697.6200561,688.4973144

130.2642517,698.0788574,726.6467285

131.1527862,697.1611938,650.3480224

376.9977722,59.14212799,628.9736328

356.9067382,60.80239868,726.4597778

366.9522399,59.97226333,677.7166748

803.1269531,61.35168457,655.0976562

808.364746,60.69078445,591.3654785

102.59375,117,726.53125

102.0099563,144.7422637,652.9949951

898.1448974,384.4881591,672.0037841

1128.721435,60.00897979,680.772644

1164.175292,60.23644256,726.3049316

1091.116455,59.57258224,631.3002319

823.6186523,486.4248046,704.7607421

838.4232177,623.8705444,681.6842041

868.15625,653.484375,684.5195312

876.2283935,61.66400909,683.2767944

882.4865112,88.35498046,675.6131591

840.8721923,666.8211669,686.3117065

555.3262939,61.12255096,651.1124267

514.5776367,63.44810104,726.4663085

534.9519653,62.28532409,688.7893676

833.7347412,256.2857666,696.734436

896.7685546,580.2490234,681.8432617

819.1680908,166.2784423,716.230957

831.4686279,96.51381683,702.739624

905.6173706,410.2578125,673.5223999

904.0218505,320.6234436,674.0968017

932.9855957,200.9921569,699.3782958

1239.438354,338.0269775,634.4616699

1239.026611,306.1978759,726.94104

1239.232543,322.1124267,680.7013549

634.8789062,708.4752197,726.8381347

594.5954589,707.3259277,690.8215942

511.2246093,705.4313964,726.8273315

532.7683105,705.8040771,690.8161621

909.7871093,498.5711669,689.2944335

929.2288208,415.862976,697.3460693

803.6730957,625.9829101,725.9396972

868.2822265,521.9545898,685.8891601

811.0095825,97.54307556,724.3591308

938.3406982,401.75354,707.6120605

918.290039,511.7062988,705.8006591

945.7072753,571.0820312,711.1571044

938.5217895,191.1349487,707.3919677

929.9946289,168.1390228,697.2070312

955.9010009,600.9615478,726.3601684

954.4136962,709.6834716,726.0606079

944.7938842,99.73344421,725.329895

942.0668945,173.191574,726.1512451

937.9924316,449.5475463,726.4696044

939.4711303,415.6076965,726.6065063

526.4846191,515.2409057,727.0656738

532.5705566,552.2398681,727.0656738

481.7028503,505.7334594,727.0999755

788.7137451,212.1789245,724.0208129

808.7473144,213.0320739,723.9542236

143.7680816,287.8443603,726.8453369

143.0513305,340.9403686,726.8677978

198.2510681,324.9132385,726.9335327

154.0715332,375.4506835,726.9027709

256.1989135,90.4369049,726.5404663

311.0600585,92.12501525,726.6171264

356.1054077,396.971527,727.079956

320.1618041,380.1296997,727.079956

355.6142883,344.2111206,727.0999755

523.8225097,301.3725585,727.0471801

551.015747,279.9581909,727.0471801

545.0246582,330.4934692,727.0999755

522.9727172,592.5341796,726.9960937

478.190979,583.0267333,727.0304565

565.7093505,234.8758544,727.0080566

508.6115722,221.7163696,726.9416503

544.5072631,205.7549438,726.9553222

688.475769,447.7098388,727.0281372

711.0930175,415.1440429,727.0437011

786.7052612,108.5612335,725.4036865

801.3371582,268.8957519,725.6334228

393.323059,158.5607452,726.8101196

446.2779541,159.3775939,726.7923583

434.4545898,191.7786102,726.9066162

392.5198974,225.4720764,726.9594116

445.4747924,226.2889251,726.9416503

398.626007,503.5726928,727.0599975

363.1735534,539.4912719,727.040039

357.0875854,502.4923095,727.040039

439.4836425,276.8242187,726.9943847

481.4183349,243.1307373,726.9416503

734.767517,483.0648193,727.0093994

750.1896972,667.9903564,726.3915405

723.4478759,688.9937133,726.6175537

811.9819335,335.6124877,724.3690185

264.9620971,396.1568298,727.0142822

264.4709777,343.3964233,727.0342407

221.2444,659.5153198,726.8138427

255.7543334,660.5980224,726.8729248

209.4740905,541.3239135,726.8662109

265.9443054,501.6776123,726.9742431

265.1649169,578.0571899,726.9119262

188.6643676,184.2109069,726.8536376

232.5521545,155.2389373,726.769104

232.1271667,186.7694854,726.9068603

398.038208,94.02026367,726.5562744

364.0149536,92.94186401,726.5993041

309.6551818,661.2436523,726.8724365

395.1141357,580.8659667,726.9904785

353.5757141,579.7855224,726.9704589

592.3735351,466.3350219,727.031311

643.2412719,512.8414306,726.9969482

616.0480957,534.2557983,726.9969482

627.4313354,676.1665039,726.8679199

689.2584838,677.6883544,726.873291

535.9022827,159.8664855,726.8848876

480.3012084,160.4559936,726.7493286

641.4929809,140.2970123,726.9473266

716.0003051,656.6849975,726.6473388

769.4838867,614.6782836,726.1953125

763.7399291,188.6578521,725.5263671

739.4356079,199.6760101,726.5710449

736.5927734,347.8662109,727.0898437

767.0223388,400.0357666,726.9907226

690.3010253,312.5112304,727.1085815

679.9050292,261.1948242,727.1409912

791.6464233,328.0980834,726.0826416

786.2974853,299.1092529,726.9223632

772.3712768,429.0245971,726.151062

514.3126831,441.2429809,727.0656738

520.3986206,478.2419433,727.0656738

469.5309448,431.7355346,727.0999755

622.1340332,571.2547607,726.9969482

571.2663574,524.748352,727.031311

755.8679199,246.939682,727.0214233

737.9697265,240.1508941,726.598999

144.4848327,234.7483367,726.8228759

231.4104309,239.8654937,726.9293212

187.9476318,237.3069152,726.8760986

286.6101684,223.8383789,726.9950561

242.430603,274.3757934,726.9642944

308.6505126,292.8590087,727.0650024

253.4508056,308.8861083,726.9992675

244.3755187,122.8379211,726.6547851

287.41333,156.9270477,726.8457641

146.4765625,87.0606842,726.387207

201.337738,88.74879455,726.4638061

427.9924926,430.6551513,727.079956

392.0489501,413.8133544,727.079956

427.5014038,377.8947753,727.0999755

321.1440429,485.6505126,727.040039

356.5964965,449.7319335,727.0599975

469.4360961,344.2012939,727.0471801

496.6293334,322.7869262,727.0471801

490.6381835,373.3222045,727.0999755

502.6204223,272.2516479,726.9943847

612.5361938,611.5490722,726.9274902

567.7544555,602.0416259,726.9617919

503.7770385,673.1226806,726.8570556

458.9953002,663.6152343,726.8914184

513.3748779,632.8284301,726.9266357

622.8071899,248.0353393,727.0745239

658.7029418,232.0739135,727.0881958

608.1135253,293.1176757,727.1136474

586.911499,263.9967651,727.060852

665.8585205,480.2756347,727.0125732

595.8923339,376.9998779,727.0656738

618.5095214,344.434082,727.0812377

642.1840209,412.3548583,727.046875

689.9858398,107.5680389,726.9433593

340.3681945,157.7438964,726.8279418

328.5448303,190.1449127,726.9422607

352.1915893,125.3428802,726.713623

350.585205,259.1655273,727.012207

361.6054077,293.6758422,727.0471801

339.5650024,224.6552276,726.9772338

434.0784606,467.6541137,727.079956

446.2503967,541.6520385,727.079956

440.1644287,504.6530761,727.079956

433.4925537,327.359497,727.0471801

397.5489807,310.5176696,727.0471801

712.1502685,515.6306152,726.9937744

776.9315185,646.9869995,726.1655273

777.5693969,469.3310241,725.9691162

806.6329345,306.6236572,725.2087402

265.453186,448.9172363,726.9942626

154.562622,428.2110595,726.8828125

209.7623596,412.1839599,726.9484863

152.2245178,657.3498535,726.6957397

186.7344665,658.4325561,726.7547607

299.6748657,579.1399536,726.9709472

243.2046661,618.7862548,726.862915

153.0038909,580.9702148,726.7580566

153.7832641,504.5906372,726.8204345

145.2015686,181.6523284,726.800415

146.0515594,118.5912322,726.5249023

458.9772949,64.03761291,726.3308715

432.0614929,95.09866333,726.5133056

439.1697387,127.2381286,726.652832

331.6154479,620.5146484,726.9214477

417.4568786,662.5349121,726.8714599

363.5560302,661.8892822,726.8719482

436.6525573,581.946289,727.010498

427.054718,622.2406005,726.9409179

541.5058593,419.8286132,727.0656738

568.6990966,398.4142456,727.0656738

565.604187,674.6445922,726.8625488

674.3633422,613.0709228,726.9328613

619.9837646,643.857788,726.897705

584.3951416,127.1375274,726.8808593

650.0979614,186.1854553,727.0177612

593.000122,173.0259704,726.9512939

696.4974365,561.4755859,726.8355712

708.5527343,624.3762817,726.6770629

742.7421264,635.6816406,726.4212646

776.5541992,562.7393798,726.1535034

787.3747558,143.1004638,724.942749

788.0442504,177.6396942,724.4818115

726.1967773,296.5498046,727.1222534

700.6970214,363.8276367,727.0761718

654.4052734,328.4726562,727.0949096

782.00885,378.5613403,726.1168212

204.9462585,81.11276245,257.4654235

208.8236389,460.9441833,257.7372436

130.8348388,492.1438293,257.3667602

172.3701477,503.8983764,257.7706909

373.2822265,223.7197265,257.5155639

221.221405,236.1218566,257.267456

205.2541198,313.1601562,257.2904052

256.1625976,286.2429504,257.2435302

330.2473754,536.3894653,258.4815063

154.0377807,108.0299758,257.5123291

127.2341613,135.4134216,257.4373168

169.249649,315.4500427,257.2586669

204.1908416,365.5711364,257.2347412

192.5701904,658.7941894,257.2960205

242.2924804,661.2724609,257.1413574

131.2838592,451.4795227,257.3016052

331.2992248,500.0689392,258.5291748

299.5266113,626.444458,257.9712524

377.4473876,651.088623,258.2998962

328.1436767,609.0305175,258.3861694

344.887207,193.2019348,257.4096069

389.2495117,146.681427,257.4926147

281.7306213,375.0357971,257.6703491

151.3390197,135.8796691,257.3153686

178.1426391,108.4962158,257.3904113

253.1559753,82.04522705,257.2216186

229.0511169,81.57899475,257.3435058

365.2931518,408.3065185,258.4811096

286.8124389,429.7445373,258.107727

203.7418212,406.2354431,257.2998657

245.2771301,417.9899902,257.7037963

284.5576171,316.7607421,257.3494873

375.4279479,316.6594848,258.0227966

237.1886901,159.0835418,257.2445373

288.0971679,132.1663208,257.1976318

135.3717346,212.9179687,257.3383178

186.2802124,186.0007629,257.2914428

172.302124,559.7421875,257.7288818

251.2747497,548.0657958,258.105194

329.1955261,572.7099609,258.4338378

180.8414001,80.64653015,257.5873413

134.3084564,265.3289489,257.2826538

132.1819152,370.1509094,257.1712951

133.2451782,317.7399291,257.2269592

143.2664794,616.7360839,257.3823242

143.6850585,577.1561279,257.3139038

142.8479003,656.3159179,257.4506835

167.7373504,408.5253295,257.2681579

131.7328796,410.815216,257.2364501

329.3315734,461.0223693,258.517456

250.3589324,472.6987304,258.1411437

221.6058349,601.8002929,257.6425781

320.2132568,685.9166259,257.4700012

270.9095458,643.8584594,257.5562744

316.4921875,162.6841278,257.3036193

332.4594726,85.64581298,257.2807006

300.5249023,239.7224426,257.326538

410.8376464,117.295845,257.5115661

344.37854,703.104248,258.1082153

524.4950561,431.7015686,259.0336303

666.5894775,548.8276977,259.1304931

589.1093139,291.0222167,257.7787475

649.9025878,315.4864501,257.3825683

649.9824829,246.4145812,257.5334472

621.0631103,670.756958,257.5026855

588.6195068,670.8060302,256.8818359

699.3088378,651.7907714,262.1116027

698.1410522,679.7288818,260.6618041

470.505249,97.94076538,262.2663879

707.8319702,517.1669921,264.5760498

667.3361206,528.0703735,257.3804931

617.5823974,525.0165405,258.0752563

503.6196899,550.4732666,259.4258728

557.793457,169.5657196,258.1235656

497.798767,195.8764648,258.1717224

527.517456,215.7830505,258.5229492

522.8953857,611.7181396,258.0743408

518.0749511,518.9088745,259.4647827

521.2850341,475.3051757,259.2492065

646.4929199,461.8876953,258.1530761

585.4940185,446.7946166,258.5933227

588.0427246,113.514328,257.783081

677.7829589,116.9445648,258.0272216

528.1118774,299.2857666,258.3467407

527.7050781,388.0979614,258.8180236

647.5068969,163.1618957,258.4266052

528.3293457,255.0460205,258.2000732

589.1625976,244.9743194,257.8793334

663.9039306,596.6428222,257.8092041

631.4604492,596.6918334,257.1883544

674.9270629,633.6508789,258.2768249

498.544342,159.8383178,259.09552

558.35083,103.4418029,257.3729858

528.8203735,113.6209869,258.6961669

696.246643,464.9415283,257.4583129

709.2086181,474.8918151,260.9971313

632.0376586,493.4520874,258.1141662

567.8286743,521.9626464,258.7700195

606.3397216,566.7884521,257.8110961

617.788208,143.2549743,258.0754089

566.2238769,594.3570556,257.8300781

649.7030029,418.2840576,257.9374694

1022.600036,165.6953277,257.2514038

1022.792297,121.6824035,257.1845092

1121.027832,466.1965026,258.0489807

1059.423095,422.2385253,258.4785156

1059.560302,473.4999694,258.54776

1123.884765,629.3549804,258.205017

1064.927246,578.3503417,258.800415

1208.060913,282.2644042,257.0750732

1207.731933,235.3084716,257.1273803

1063.309814,535.0008544,258.7325134

1134.659667,219.7382812,257.0616455

1138.176269,280.9166259,256.9993286

1202.935058,96.33505249,257.2824096

1103.207275,668.869873,257.7803955

1063.260986,669.4245605,257.8535156

1003.459838,591.8411865,258.8450317

1096.365234,181.3640136,257.0599365

1076.529785,243.0412597,257.0183715

1112.144531,359.3278808,257.4575195

1138.505249,327.8725585,256.9470214

1103.398437,303.7148437,256.9353637

1022.407775,209.7082519,257.3182983

1049.46875,226.3747558,257.1683349

1182.632812,510.1544799,257.6194458

1182.770019,561.4158935,257.6887207

1182.358154,407.6315917,257.480957

1182.495483,458.8930358,257.5502014

1184.12976,617.3644409,257.7321166

1183.099853,667.7606201,257.6341552

1184.644775,592.1663818,257.7810668

1173.283081,305.0684814,257.0110473

1208.718994,376.1762695,256.9704589

1208.389892,329.2203369,257.0227661

1123.039916,548.208374,258.2106018

1061.435058,504.2504272,258.6401367

1204.215332,174.1301269,257.1896667

1169.4375,196.9342041,257.1256713

1127.626464,97.38159179,257.1862487

1131.143066,158.5599365,257.1239624

1165.280761,96.85832214,257.2343139

1203.575195,135.2325897,257.2360229

1143.153564,668.3152465,257.7072753

1083.938476,629.9096679,258.2781372

1092.848632,120.1856689,257.1222534

1085.783813,390.7832031,257.9680175

1147.251342,383.4797363,257.4692382

1022.152343,333.8942871,257.245758

1127.405639,103.6895675,726.3780517

1200.078369,102.7670593,726.8399658

1153.031005,532.552185,726.6394042

1183.425537,476.6251831,726.6960449

1239.637573,539.2022705,726.6124267

1237.999267,649.6605224,726.1551513

978.401184,250.1745605,726.7659301

977.9699096,215.7221984,726.6862792

1097.909179,441.6326293,726.5176391

1069.363037,461.9292602,726.4060058

1040.877929,434.2846984,726.3726196

1200.503784,149.6734313,726.8918457

927.8903808,625.9009399,725.0655517

989.2281494,661.0534667,725.9668579

979.333374,178.9935455,726.2756347

1023.402099,407.57135,726.5274658

1062.120849,296.8439331,726.9266357

1052.934082,261.7768554,727.0146484

1098.956054,268.1935424,726.9714355

1183.009765,369.4255371,726.8076171

1155.001464,401.0393676,726.7409057

1154.524658,341.7809448,726.7742309

982.1050415,539.5357666,726.4030761

1136.151245,271.6467895,726.9501342

1126.964477,236.5797119,727.0380859

1053.866333,190.5958251,726.5242919

1090.635986,147.1427001,726.4511718

1126.53894,189.6733093,726.986206

982.0603637,105.534584,725.4542236

1054.733032,104.6120758,725.9161376

1082.764892,648.0194091,726.5350952

1122.636596,588.479187,726.5827636

1149.273437,651.7541503,726.6711425

1038.968627,517.8562622,726.3493652

1095.999755,525.2042236,726.4943847

1238.818359,594.4313964,726.383789

1015.667602,255.975708,726.8902587

1052.502807,227.3253173,726.9350585

979.2636718,319.0776367,726.9251098

978.8323974,284.6260986,726.84552

1012.331848,454.5813293,726.2609863

1126.455322,421.3359985,726.6292724

1097.970214,393.6914367,726.5958862

1211.971679,456.3285522,726.8077392

1154.940429,448.9805908,726.6626586

1201.354736,243.486206,726.9956054

1200.929321,196.5798339,726.9437255

1163.73413,193.1265716,726.9649658

1078.134399,681.0013427,726.5509033

995.5300903,709.1829833,726.1990966

996.6453857,627.6416015,726.423706

980.6968994,142.2640686,725.8649291

1016.599853,184.7946777,726.3999633

988.4504394,354.1447143,726.8371582

1005.926269,380.8580322,726.682312

1080.494384,366.9780883,726.7507324

1051.948242,387.2747192,726.6390991

1071.307617,331.9110107,726.838684

1117.329589,338.3276977,726.7954711

1025.285644,325.4943237,726.8818969

1211.01831,337.8117065,726.8743286

1210.541503,278.5532836,726.9076538

1211.494995,397.0701293,726.8410034

1065.605346,581.1312255,726.4377441

1173.346435,275.1000366,726.928894

1145.33789,306.7138671,726.8621826

698.6600341,278.558197,298.4163818

859.5654296,255.6410675,350.6168823

366.8435668,603.2386474,273.5658874

385.7441101,166.6215667,375.4339599

821.8719482,543.4035034,669.9753417

847.5110473,337.56781,635.8012695

808.1452026,212.4057464,699.2017822

810.6844482,374.0001525,656.4929809

366.1867675,279.4014282,352.6925659

916.3933105,621.2613525,359.1261291

988.8007202,424.1241149,308.9642639

355.585205,288.2893371,466.1306457

991.7033081,281.9704895,310.1643371

1011.968078,447.6088256,307.673645

944.2214355,536.482727,604.6540527

374.7534179,256.5957946,433.3314819

939.8240966,517.765747,670.428894

352.0020751,570.0684204,349.2443847

369.9895324,229.7316436,427.8665466

355.9925842,457.5178527,360.9046936

377.4293518,521.3239135,383.1931457

918.5350341,473.5805969,570.2021484

1014.671142,608.4490966,302.6465759

969.7989501,485.6320495,581.3895874

353.4587402,497.8273315,365.0700988

726.2507934,263.1565246,323.3375549

189.1709747,156.0511779,615.5848388

1019.054992,547.732788,609.8784179

786.9564208,312.8408813,699.8116455

802.5999145,338.9104309,694.9041137

963.1256103,661.2341918,690.7879638

852.8463745,311.5375366,631.2270507

1022.452331,669.3388671,270.5024719

1023.486206,641.6416015,286.8825378

973.9276123,504.36026,695.210083

924.6608276,393.2243652,641.5949707

707.961914,395.6668701,312.8090515

815.0528564,430.1466674,367.7593994

1050.352416,585.1813964,403.3818359

972.8486328,546.6798095,398.2938842

880.6939086,603.7636718,603.5828247

187.2592926,279.060791,431.5295715

306.8621826,294.0365905,444.6973266

789.6718139,260.4869384,693.9362182

1175.089721,639.258728,561.0549316

859.295227,597.915039,415.4317016

756.3636474,240.914505,687.3496093

791.5358276,577.0841064,668.2631225

273.3090209,137.7973022,618.0702514

173.0312347,192.9524383,639.408081

282.9031982,173.1735992,431.8240356

930.5980224,497.8458862,654.8979492

346.2911376,251.2998046,425.2790222

782.7416381,551.8319091,686.3782958

978.5611572,366.1055908,320.6082458

379.6557006,492.0552978,383.9782714

132.3818969,166.3402404,613.8604125

901.7686767,307.2597351,629.8753051

938.7551269,155.5563201,658.0189819

942.0361938,193.5589904,661.0537109

897.4710083,257.0092773,636.0621337

351.9491271,571.9334716,307.0513916

781.0379028,475.7702941,693.2594604

874.1185913,639.6812133,375.3875732

936.1209716,461.821228,654.3092041

960.5269165,666.5123291,408.9499206

868.6071166,657.6956787,399.9673156

1154.826904,645.8770751,493.0785217

139.264923,239.8724975,623.3231201

450.4985351,600.3145751,416.1681823

1153.635009,505.3406677,601.4404296

1132.667114,638.1763305,434.9848632

1194.404541,615.8588867,429.3402099

299.0640563,202.555603,421.2747802

740.3086547,135.9195251,344.1112976

650.6220703,540.0075683,288.8218383

488.2165222,245.2407836,569.8752441

344.6614074,437.2599487,341.2207641

851.5683593,405.2898559,636.4025878

337.033905,677.7755737,299.2387084

882.3892822,602.7108764,369.8520812

1017.7052,652.8048095,552.8000488

350.1369018,285.2531127,309.5787353

688.3008422,476.9816589,296.6662902

698.5446166,221.5686035,312.9777832

811.4703369,321.3357849,664.4432983

926.1282348,672.8426513,369.5588684

399.7817687,315.4354858,397.1993408

961.2068481,357.0250244,669.1728515

972.5966186,252.2684478,696.8329467

434.1639099,550.0874633,408.9235534

408.8822326,480.6900024,405.1292114

347.1657714,623.4926147,331.241455

1067.600219,449.8389892,507.3264465

452.4003295,236.7051849,628.6110839

263.4048767,188.8658599,642.8522949

272.7318725,130.0792999,476.4112548

391.2217102,130.3974304,601.0023803

782.6917724,631.1289062,685.8849487

748.0464477,618.4279174,686.7499389

693.8978881,660.84552,687.1921997

686.1864013,627.3984985,687.1617431

724.1533813,641.8725585,686.8657836

692.6700439,645.3921508,634.4730224

264.1730346,269.9248657,598.3292846

889.7382202,184.3692474,367.0597839

981.6515502,505.5049133,345.7654418

501.7176208,474.9437866,399.1994323

372.1183471,204.4411621,425.2746276

787.3449707,158.9222717,358.4191589

985.7628173,105.0917739,334.073883

804.3560791,337.2476806,365.1720886

916.1526489,646.4198608,547.8712158

1022.168884,587.2666015,408.1156311

995.8335571,541.7767333,391.9411315

328.8361816,116.5993957,531.5090942

355.7641296,671.5474243,285.9624328

351.1062927,635.1690673,298.3118286

346.2087097,596.9564208,320.8922119

161.8392791,283.7664489,430.0283203

807.0895385,81.73133087,670.8235473

1022.813415,615.6820068,429.5586547

953.4476928,644.3693237,686.7891845

450.9929199,287.8656616,406.5537414

410.2306213,108.6560058,494.9370422

734.6473388,311.2945251,342.8348083

1167.020874,635.8553466,451.539215

1108.438354,583.7011718,614.6262817

745.6844482,452.9622192,346.7137451

921.1373291,120.3752059,362.8835144

397.8591003,339.1323852,391.0563354

967.8879394,88.32363128,696.0586547

535.1561889,245.7617645,310.5054626

697.1069946,481.7716064,307.7215881

891.5732421,537.671997,404.4316711

819.9142456,529.2974853,412.7700805

490.0321044,678.7546997,390.9917297

962.5847778,555.8869018,678.7451782

867.2859497,155.5442504,635.1463012

870.5982666,576.3969116,645.7868041

142.2857055,121.006958,538.1533203

296.0328063,115.3180618,534.7207641

527.9732666,277.6591796,274.2375488

791.7155761,147.4521789,706.1932373

312.8309631,593.5878295,346.4768371

389.3250122,133.1245727,390.0793457

793.3953247,274.585144,359.8691406

171.2801361,118.7733993,588.7769165

386.3685607,95.32954406,390.9576721

237.3656768,153.381546,443.4892272

1000.389831,645.0875854,324.0639038

854.7961425,497.1124572,414.3914794

888.1071777,560.0858154,642.2308349

544.2508544,308.4697875,301.6700744

767.0906982,449.3927307,687.1373901

459.6730346,502.3070373,414.1668701

695.692871,667.4718017,569.295166

880.9328613,534.954895,644.7838745

186.7524566,313.9148559,462.1133117

373.122528,248.988327,387.5834045

1020.079284,405.5161743,296.6365661

985.3283081,561.3112182,607.9976806

944.701416,568.0181274,612.0152587

801.5688476,665.6732177,432.3971557

818.9737548,634.7345581,536.2290039

683.1463012,667.8621215,443.0227355

790.3168334,666.4372558,468.6201171

755.1447753,670.4367065,515.1064453

729.3005371,666.402832,478.4550781

899.6507568,262.7193603,372.4605407

542.3874511,360.1613769,309.0415649

971.6456909,181.9529876,325.3659362

505.940216,115.4062728,388.9190979

318.571228,247.2634582,418.8111572

684.4363403,454.5270996,290.5805969

952.8048706,680.4408569,354.6351318

971.9661865,571.8280029,350.359497

768.6965942,337.3345642,663.1483764

1200.811157,625.7774658,443.2518005

878.0722656,382.5696105,366.6538696

332.5517883,289.165924,567.177124

672.1499633,664.3659667,604.3720092

846.2091674,269.9688415,633.3673706

941.1499633,426.0418395,654.7565917

516.7662353,582.8496704,384.5585937

1195.06726,265.6174316,687.34375

1142.048339,330.6524353,690.1842651

1103.322998,249.7641448,686.4985961

1142.93811,249.5841369,686.5233154

377.7951049,294.7622985,459.9876708

329.3253479,217.0051269,420.4591369

867.4822998,645.4203491,491.2575378

768.6361694,599.4419555,361.3685913

127.319168,656.4216918,467.7230529

127.3002929,654.4803466,358.247406

315.7985534,624.1252441,311.5062866

1072.029541,488.3793029,416.51651

1205.32727,643.1109619,306.2162475

964.6400146,401.8416748,679.7783203

167.2820739,248.6533966,400.8289184

708.1940917,454.6358032,323.0388183

652.9024658,585.4182739,295.7741394

606.6290893,657.8767089,296.3018188

1028.382934,631.8505859,597.6817016

888.4890136,493.9798583,642.807373

930.9215087,462.9441223,427.6585998

361.0397949,289.6162719,409.8983154

185.4635314,101.1427841,300.8087463

488.4146118,214.2971343,584.7224121

850.6747436,650.5892333,641.359436

670.527893,461.0019531,333.8583679

666.2664794,506.3490905,315.7146911

1104.079833,645.928955,545.1537475

763.6778564,209.8821258,688.1925048

805.5017089,631.7971801,489.6570739

356.8787231,218.4391479,303.7230834

942.6291503,509.4716796,361.6255798

968.0098266,425.9784851,348.0284118

928.4693603,554.1508789,366.9737548

1198.992187,102.9403228,568.5398559

180.6191253,314.8149719,406.2941894

428.906311,204.1536254,401.392395

490.402008,181.8520202,549.2540283

663.6161499,665.9949951,670.0620727

1121.009643,450.6193237,474.8457641

961.2886352,635.1851806,356.0889282

536.8772583,580.9440307,334.8698425

339.0444641,226.0228424,398.2417602

291.2497863,218.4404754,399.4744262

313.8015441,177.6824645,397.3478393

408.2195129,236.7914428,405.4555053

792.6456298,507.6620483,672.819519

418.995819,505.9651489,403.9522705

1048.581176,664.9417114,322.1604614

1035.421997,228.0773162,298.5247192

715.0474243,141.9098968,327.2298889

149.2688598,311.3738403,531.3951416

1176.864257,488.7077331,422.6272277

1201.745605,476.7470397,425.7545166

1131.676269,495.4446411,413.69104

1151.334472,476.2402038,432.1922607

1107.662109,487.3827819,419.3405456

949.1388549,253.3677368,659.2005004

1012.584106,410.1432495,342.9178161

